EventName,ID,LocationCount,TIV,Loss_GU,Loss_GR,Loss_RF,Loss_RL,EventRate
KCC_RICE_US_PNW_Background459_Loc001_73_R01000_FFE,9.00939E+18,121967,25918914420,564326531.4,534767394,534767394,534767394,9.46806E-06
KCC_RICE_US_PNW_Background494_Loc001_73_R01000_FFE,9.00939E+18,50743,11288379900,831657.928,540599.339,540599.339,540599.339,8.00987E-06
KCC_RICE_US_PNW_Background440_Loc001_73_R01000_FFE,9.00939E+18,238839,98767830328,9156315850,9045547525,9045547525,9045547525,9.20476E-06
KCC_RICE_US_PNW_Background541_Loc001_73_R01000_FFE,9.00939E+18,65220,17973238000,383925309,355500431,355500431,355500431,6.82353E-06
KCC_RICE_US_PNW_Background509_Loc001_73_R01000_FFE,9.00939E+18,153543,61562969200,1921866912,1887312651,1887312651,1887312651,8.68549E-06
KCC_RICE_US_PNW_Background663_Loc001_73_R01000_FFE,9.00939E+18,52096,8204578860,764878130,733199049,733199049,733199049,7.67729E-07
KCC_RICE_US_PNW_Background700_Loc001_73_R01000_FFE,9.00939E+18,115125,25621746440,1422836.218,985169.787,985169.787,985169.787,8.96972E-08
KCC_RICE_US_PNW_Background576_Loc001_73_R01000_FFE,9.00939E+18,122668,33895151616,481769041,443944377.5,443944377.5,443944377.5,4.82205E-06
KCC_RICE_US_PNW_Background951_Loc001_73_R01000_FFE,9.00939E+18,71950,17443589700,4749558530,4682105489,4682105489,4682105489,3.1644E-07
KCC_RICE_US_PNW_Background241_Loc001_72_R00500_FFE,9.00939E+18,345538,1.20544E+11,9348059218,9245841215,9245841215,9245841215,2.44637E-05
KCC_RICE_US_PNW_Background295_Loc001_72_R00500_FFE,9.00939E+18,85591,18489328190,1280923970,1253081387,1253081387,1253081387,1.42955E-05
KCC_RICE_US_PNW_Background276_Loc001_72_R00500_FFE,9.00939E+18,38319,9626532700,1326469640,1299708180,1299708180,1299708180,1.59465E-05
KCC_RICE_US_PNW_Background242_Loc001_72_R00500_FFE,9.00939E+18,145792,50887521580,1207190792,1163207621,1163207621,1163207621,2.44637E-05
KCC_RICE_US_PNW_Background972_Loc001_73_R01000_FFE,9.00939E+18,71950,17443589700,2783897.092,1968653.026,1968653.026,1968653.026,9.27665E-07
KCC_RICE_US_PNW_Background163_Loc001_72_R00500_FFE,9.00939E+18,358626,1.09075E+11,14525355667,14359526003,14359526003,14359526003,2.26551E-05
KCC_RICE_US_PNW_Background202_Loc001_72_R00500_FFE,9.00939E+18,747864,3.96173E+11,26822522347,26424765174,26424765174,26424765174,2.43078E-05
KCC_RICE_US_PNW_Background222_Loc001_72_R00500_FFE,9.00939E+18,343345,1.3134E+11,9480316323,9395743469,9395743469,9395743469,2.43078E-05
KCC_RICE_US_PNW_Background315_Loc001_72_R00500_FFE,9.00939E+18,67400,16120715020,2780239610,2726939340,2726939340,2726939340,1.26612E-05
KCC_RICE_US_PNW_Background181_Loc001_72_R00500_FFE,9.00939E+18,38374,6722333210,108212211.9,100033598.8,100033598.8,100033598.8,1.74208E-05
KCC_RICE_US_PNW_Background162_Loc001_72_R00500_FFE,9.00939E+18,821082,2.8884E+11,21958502019,21643925039,21643925039,21643925039,2.26551E-05
KCC_RICE_US_PNW_Background221_Loc001_72_R00500_FFE,9.00939E+18,148523,42688294920,497872230.1,472294610.2,472294610.2,472294610.2,2.3027E-05
KCC_RICE_US_PNW_Background123_Loc001_72_R00500_FFE,9.00939E+18,69823,13444383040,6158520920,6095850130,6095850130,6095850130,1.80713E-05
KCC_RICE_US_PNW_Background103_Loc001_72_R00500_FFE,9.00939E+18,139684,27033729740,7158180210,7054846180,7054846180,7054846180,1.80713E-05
KCC_RICE_US_PNW_Background278_Loc001_72_R00500_FFE,9.00939E+18,83529,19240151819,1031776677,997666884.3,997666884.3,997666884.3,2.11455E-05
KCC_RICE_US_PNW_Background203_Loc001_72_R00500_FFE,9.00939E+18,155724,96842139121,24565324183,24433698631,24433698631,24433698631,2.43078E-05
KCC_RICE_US_PNW_Background223_Loc001_72_R00500_FFE,9.00939E+18,252856,1.12614E+11,10708568321,10635892170,10635892170,10635892170,2.43078E-05
KCC_RICE_US_PNW_Background0_Loc001_72_R00500_FFE,9.00939E+18,67712,17570534600,24220051.7,18271301.4,18271301.4,18271301.4,6.76033E-06
KCC_RICE_US_PNW_Background102_Loc001_72_R00500_FFE,9.00939E+18,112473,27745110880,74348706.94,63798852,63798852,63798852,1.80713E-05
KCC_RICE_US_PNW_Background11_Loc001_72_R00500_FFE,9.00939E+18,67712,17570534600,3986144560,3921907710,3921907710,3921907710,7.39352E-06
KCC_RICE_US_PNW_Background260_Loc001_72_R00500_FFE,9.00939E+18,175520,49398844650,10174402706,10066166494,10066166494,10066166494,2.42663E-05
KCC_RICE_US_PNW_Background279_Loc001_72_R00500_FFE,9.00939E+18,211825,51583663250,2715478543,2639701252,2639701252,2639701252,2.33698E-05
KCC_RICE_US_PNW_Background259_Loc001_72_R00500_FFE,9.00939E+18,288899,72331370353,7369530263,7224927511,7224927511,7224927511,2.29842E-05
KCC_RICE_US_PNW_Background204_Loc001_72_R00500_FFE,9.00939E+18,110132,41292360670,17105965395,17005214256,17005214256,17005214256,2.39168E-05
KCC_RICE_US_PNW_Background184_Loc001_72_R00500_FFE,9.00939E+18,89449,30818149870,33611419.25,30124469.55,30124469.55,30124469.55,2.35644E-05
KCC_RICE_US_PNW_Background240_Loc001_72_R00500_FFE,9.00939E+18,241216,70421740207,1092357592,1036750096,1036750096,1036750096,1.86764E-05
KCC_RICE_US_PNW_Background280_Loc001_72_R00500_FFE,9.00939E+18,132153,31161654090,2736229656,2689870727,2689870727,2689870727,2.33698E-05
KCC_RICE_US_PNW_Background612_Loc001_72_R00500_FFE,9.00939E+18,56729,10840201720,1352252.85,956898.35,956898.35,956898.35,6.59498E-06
KCC_RICE_US_PNW_Background578_Loc001_72_R00500_FFE,9.00939E+18,414701,1.21467E+11,12475281606,12304187651,12304187651,12304187651,1.11248E-05
KCC_RICE_US_PNW_Background538_Loc001_72_R00500_FFE,9.00939E+18,588453,2.23201E+11,18044936638,17794639896,17794639896,17794639896,1.17998E-05
KCC_RICE_US_PNW_Background518_Loc001_72_R00500_FFE,9.00939E+18,150693,44554449200,737595096.2,705198577.7,705198577.7,705198577.7,1.06166E-05
KCC_RICE_US_PNW_Background670_Loc001_72_R00500_FFE,9.00939E+18,122668,33895151616,6335564862,6260664472,6260664472,6260664472,6.88327E-06
KCC_RICE_US_PNW_Background537_Loc001_72_R00500_FFE,9.00939E+18,275739,84931128900,12540054339,12367967177,12367967177,12367967177,1.06223E-05
KCC_RICE_US_PNW_Background579_Loc001_72_R00500_FFE,9.00939E+18,50743,11288379900,612202385,579514110,579514110,579514110,9.75535E-06
KCC_RICE_US_PNW_Background596_Loc001_72_R00500_FFE,9.00939E+18,82793,34877020800,343239897,327273770.1,327273770.1,327273770.1,1.05782E-05
KCC_RICE_US_PNW_Background539_Loc001_72_R00500_FFE,9.00939E+18,639231,1.88155E+11,35739265996,35304810903,35304810903,35304810903,1.17998E-05
KCC_RICE_US_PNW_Background650_Loc001_72_R00500_FFE,9.00939E+18,122668,33895151616,10916077.24,7850582.322,7850582.322,7850582.322,6.21185E-06
KCC_RICE_US_PNW_Background519_Loc001_72_R00500_FFE,9.00939E+18,221444,1.00251E+11,11587098083,11436684065,11436684065,11436684065,1.17783E-05
KCC_RICE_US_PNW_Background502_Loc001_72_R00500_FFE,9.00939E+18,121967,25918914420,27171727.45,21196682.89,21196682.89,21196682.89,9.11224E-06
KCC_RICE_US_PNW_Background501_Loc001_72_R00500_FFE,9.00939E+18,102830,23015476560,1245880356,1203504961,1203504961,1203504961,9.11224E-06
KCC_RICE_US_PNW_Background576_Loc001_72_R00500_FFE,9.00939E+18,372148,1.21571E+11,4621385748,4467797101,4467797101,4467797101,1.13346E-05
KCC_RICE_US_PNW_Background559_Loc001_72_R00500_FFE,9.00939E+18,540695,1.50589E+11,8306342208,8110105644,8110105644,8110105644,1.1555E-05
KCC_RICE_US_PNW_Background824_Loc001_72_R00500_FFE,9.00939E+18,181695,42127494360,11196517577,11048207650,11048207650,11048207650,8.78181E-08
KCC_RICE_US_PNW_Background783_Loc001_72_R00500_FFE,9.00939E+18,167938,38386120080,10937658562,10790368527,10790368527,10790368527,4.48532E-07
KCC_RICE_US_PNW_Background782_Loc001_72_R00500_FFE,9.00939E+18,192090,44727001540,4666112827,4566574594,4566574594,4566574594,4.87601E-07
KCC_RICE_US_PNW_Background844_Loc001_72_R00500_FFE,9.00939E+18,63029,17417167580,573909.949,356169.866,356169.866,356169.866,3.57286E-08
KCC_RICE_US_PNW_SouthernWhidbeyIslandfault-southern60_Loc001_01_R05000_FFE,9.00939E+18,36876,16485136360,3634105.85,3092069.88,3092069.88,3092069.88,8.3375E-06
KCC_RICE_US_PNW_SouthernWhidbeyIslandfault-middle60_Loc001_02_R05000_FFE,9.00939E+18,19900,5770041540,17067900,15547355.07,15547355.07,15547355.07,7.8125E-06
KCC_RICE_US_PNW_SouthernWhidbeyIslandfault-middle60_Loc001_03_R05000_FFE,9.00939E+18,95476,23670761460,421352814,398133826.8,398133826.8,398133826.8,7.8125E-06
KCC_RICE_US_PNW_SouthernWhidbeyIslandfault-northern60_Loc001_03_R05000_FFE,9.00939E+18,79819,17341796820,7103991.879,5501101.679,5501101.679,5501101.679,8.3375E-06
KCC_RICE_US_PNW_SouthernWhidbeyIslandfault-middle60_Loc001_01_R05000_FFE,9.00939E+18,19900,5770041540,17067900,15547355.07,15547355.07,15547355.07,7.8125E-06
KCC_RICE_US_PNW_SouthernWhidbeyIslandfault-northern60_Loc001_04_R05000_FFE,9.00939E+18,136044,1.0349E+11,11082482.2,8377310.609,8377310.609,8377310.609,8.3375E-06
KCC_RICE_US_PNW_SouthernWhidbeyIslandfault-northern60_Loc001_05_R05000_FFE,9.00939E+18,56225,86148238560,3978490.32,2876208.93,2876208.93,2876208.93,8.3375E-06
KCC_RICE_US_PNW_CascadiaSub1TopGR_Loc003_01_R02500_FFE,9.00939E+18,1679,538132254,130883.2042,99014.5952,99014.5952,99014.5952,6.66667E-05
KCC_RICE_US_PNW_CascadiaSub1BotGR_Loc001_01_R01000_FFE,9.00939E+18,1679,538132254,346767029,344507869,344507869,344507869,2.14286E-05
KCC_RICE_US_PNW_CascadiaSub1BotGR_Loc001_01_R02500_FFE,9.00939E+18,1679,538132254,321621785,319360865.6,319360865.6,319360865.6,6.66667E-05
KCC_RICE_US_PNW_CascadiaSub2Bot_Loc001_01_R05000_FFE,9.00939E+18,1679,538132254,13631982.22,12928338.64,12928338.64,12928338.64,5.43336E-05
KCC_RICE_US_PNW_CascadiaSub1MidGR_Loc002_01_R02500_FFE,9.00939E+18,1679,538132254,351836251,349577365,349577365,349577365,6.66667E-05
KCC_RICE_US_IMW_Background1166_Loc001_72_R01000_FFE,9.00939E+18,235934,60027646348,19532236961,19318431199,19318431199,19318431199,3.10546E-07
KCC_RICE_US_IMW_Background1271_Loc001_72_R01000_FFE,9.00939E+18,60411,22308007248,1531216610,1486934144,1486934144,1486934144,3.10546E-07
KCC_RICE_US_IMW_Background1378_Loc001_72_R01000_FFE,9.00939E+18,150703,35276438530,1012522692,967093149.4,967093149.4,967093149.4,3.10546E-07
KCC_RICE_US_IMW_Background1377_Loc001_72_R01000_FFE,9.00939E+18,235934,60027646348,9078204979,8978100667,8978100667,8978100667,3.10546E-07
KCC_RICE_US_IMW_Background1391_Loc001_71_R00500_FFE,9.00939E+18,38339,10433648880,53675534.1,46333980,46333980,46333980,1.3684E-07
KCC_RICE_US_IMW_Background1504_Loc001_71_R00500_FFE,9.00939E+18,147431,43108269688,7010598013,6935385963,6935385963,6935385963,1.3684E-07
KCC_RICE_US_IMW_Background1505_Loc001_71_R00500_FFE,9.00939E+18,256176,64734956060,6197903653,6100728026,6100728026,6100728026,1.3684E-07
KCC_RICE_US_IMW_Background1506_Loc001_71_R00500_FFE,9.00939E+18,61442,14730727870,1736732166,1691686391,1691686391,1691686391,1.64208E-07
KCC_RICE_US_IMW_Background1649_Loc001_70_R00250_FFE,9.00939E+18,188128,50604601848,12182637144,12010463604,12010463604,12010463604,2.23587E-07
KCC_RICE_US_IMW_Background1650_Loc001_70_R00250_FFE,9.00939E+18,33390,9764006280,14217186.5,11436567.2,11436567.2,11436567.2,2.51535E-07
KCC_RICE_US_IMW_Background1733_Loc001_71_R00500_FFE,9.00939E+18,60411,22308007248,120758196.6,111657809.1,111657809.1,111657809.1,1.3684E-07
KCC_RICE_US_IMW_Background1776_Loc001_70_R00250_FFE,9.00939E+18,61442,14730727870,5262318652,5203910274,5203910274,5203910274,2.51535E-07
KCC_RICE_US_IMW_Background1774_Loc001_70_R00250_FFE,9.00939E+18,147431,43108269688,5880826980,5816790030,5816790030,5816790030,2.23587E-07
KCC_RICE_US_IMW_Background1902_Loc001_70_R00250_FFE,9.00939E+18,61442,14730727870,31089312.2,27374267.77,27374267.77,27374267.77,2.51535E-07
KCC_RICE_US_IMW_Background1900_Loc001_70_R00250_FFE,9.00939E+18,235934,60027646348,12606321311,12446126507,12446126507,12446126507,2.23587E-07
KCC_RICE_US_IMW_Background2025_Loc001_70_R00250_FFE,9.00939E+18,51190,16574811240,46782257.87,41864116.78,41864116.78,41864116.78,2.23587E-07
KCC_RICE_US_IMW_Background2087_Loc001_72_R01000_FFE,9.00939E+18,56009,13172529600,204512968,186975466,186975466,186975466,6.21093E-07
KCC_RICE_US_IMW_Background2082_Loc001_68_R00100_FFE,9.00939E+18,122012,28647527760,1742672153,1680613989,1680613989,1680613989,3.93494E-07
KCC_RICE_US_IMW_Background2191_Loc001_72_R01000_FFE,9.00939E+18,56009,13172529600,5284054200,5226930940,5226930940,5226930940,6.21093E-07
KCC_RICE_US_IMW_Background2223_Loc001_68_R00100_FFE,9.00939E+18,61442,14730727870,3949438243,3894959533,3894959533,3894959533,4.39787E-07
KCC_RICE_US_IMW_Background2221_Loc001_68_R00100_FFE,9.00939E+18,147431,43108269688,5425903252,5361178868,5361178868,5361178868,3.93494E-07
KCC_RICE_US_IMW_Background2297_Loc001_72_R01000_FFE,9.00939E+18,56009,13172529600,5284054200,5226930940,5226930940,5226930940,5.17577E-07
KCC_RICE_US_IMW_Background2361_Loc001_68_R00100_FFE,9.00939E+18,235934,60027646348,10885057271,10733764616,10733764616,10733764616,4.1664E-07
KCC_RICE_US_IMW_Background2362_Loc001_68_R00100_FFE,9.00939E+18,89261,20545710660,381218757.6,363846038.8,363846038.8,363846038.8,4.1664E-07
KCC_RICE_US_IMW_Background2363_Loc001_68_R00100_FFE,9.00939E+18,61442,14730727870,145274042.9,131467121.9,131467121.9,131467121.9,4.1664E-07
KCC_RICE_US_IMW_Background2402_Loc001_72_R01000_FFE,9.00939E+18,56009,13172529600,5553892720,5497711050,5497711050,5497711050,5.17577E-07
KCC_RICE_US_IMW_Background2501_Loc001_68_R00100_FFE,9.00939E+18,47806,9423044500,1417345.041,1046798.187,1046798.187,1046798.187,4.1664E-07
KCC_RICE_US_IMW_Background2514_Loc001_72_R01000_FFE,9.00939E+18,121874,29329572340,5291796084,5224568458,5224568458,5224568458,4.14062E-07
KCC_RICE_US_IMW_Background2620_Loc001_72_R01000_FFE,9.00939E+18,68281,15943396500,1517343380,1466721860,1466721860,1466721860,4.14062E-07
KCC_RICE_US_IMW_Background2623_Loc001_71_R00500_FFE,9.00939E+18,56009,13172529600,1217296740,1176198590,1176198590,1176198590,2.73679E-07
KCC_RICE_US_IMW_Background2624_Loc001_71_R00500_FFE,9.00939E+18,56009,13172529600,13449649.33,9777273.23,9777273.23,9777273.23,2.46311E-07
KCC_RICE_US_IMW_Background2738_Loc001_71_R00500_FFE,9.00939E+18,56009,13172529600,5220404500,5163285680,5163285680,5163285680,2.46311E-07
KCC_RICE_US_IMW_Background2852_Loc001_71_R00500_FFE,9.00939E+18,56009,13172529600,567721886,537540608,537540608,537540608,2.46311E-07
KCC_RICE_US_IMW_Background3126_Loc001_70_R00250_FFE,9.00939E+18,56009,13172529600,3464642220,3413695250,3413695250,3413695250,4.75121E-07
KCC_RICE_US_IMW_Background3127_Loc001_70_R00250_FFE,9.00939E+18,56009,13172529600,2374999.62,1601433.38,1601433.38,1601433.38,4.47173E-07
KCC_RICE_US_IMW_Background3206_Loc001_65_R00050_FFE,9.00939E+18,188128,50604601848,2406785086,2324614092,2324614092,2324614092,1.20363E-06
KCC_RICE_US_IMW_Background3207_Loc001_65_R00050_FFE,9.00939E+18,33390,9764006280,3327386.89,2425805.89,2425805.89,2425805.89,1.20363E-06
KCC_RICE_US_IMW_Background3208_Loc001_65_R00050_FFE,9.00939E+18,61442,14730727870,43763689.9,37021913.02,37021913.02,37021913.02,1.30393E-06
KCC_RICE_US_IMW_Background3374_Loc001_65_R00050_FFE,9.00939E+18,25872,9792831600,273757915.9,258949391.8,258949391.8,258949391.8,1.20363E-06
KCC_RICE_US_IMW_Background3373_Loc001_65_R00050_FFE,9.00939E+18,60411,22308007248,407639244,383218139.7,383218139.7,383218139.7,1.20363E-06
KCC_RICE_US_IMW_Background3377_Loc001_70_R00250_FFE,9.00939E+18,56009,13172529600,1224545310,1183447150,1183447150,1183447150,4.47173E-07
KCC_RICE_US_IMW_Background3636_Loc001_70_R00250_FFE,9.00939E+18,68281,15943396500,236159301,214480484,214480484,214480484,2.79483E-07
KCC_RICE_US_IMW_Background3761_Loc001_70_R00250_FFE,9.00939E+18,53593,13386175840,6310110800,6259571580,6259571580,6259571580,3.07432E-07
KCC_RICE_US_IMW_Background3887_Loc001_70_R00250_FFE,9.00939E+18,121874,29329572340,5417658211,5347057965,5347057965,5347057965,2.79483E-07
KCC_RICE_US_IMW_Background4003_Loc001_68_R00100_FFE,9.00939E+18,56009,13172529600,5476277020,5419138860,5419138860,5419138860,7.86987E-07
KCC_RICE_US_IMW_Background4143_Loc001_68_R00100_FFE,9.00939E+18,56009,13172529600,5476277020,5419138860,5419138860,5419138860,6.944E-07
KCC_RICE_US_IMW_Background4282_Loc001_68_R00100_FFE,9.00939E+18,56009,13172529600,4770884830,4716592800,4716592800,4716592800,6.944E-07
KCC_RICE_US_IMW_Background4569_Loc001_68_R00100_FFE,9.00939E+18,53593,13386175840,1800799954,1762262806,1762262806,1762262806,5.09227E-07
KCC_RICE_US_IMW_Background4849_Loc001_68_R00100_FFE,9.00939E+18,68281,15943396500,5314786120,5248498660,5248498660,5248498660,4.62934E-07
KCC_RICE_US_IMW_Background4848_Loc001_68_R00100_FFE,9.00939E+18,53593,13386175840,358161936,338966039,338966039,338966039,5.09227E-07
KCC_RICE_US_IMW_Background5680_Loc001_65_R00050_FFE,9.00939E+18,56009,13172529600,1219464300,1178366550,1178366550,1178366550,2.40725E-06
KCC_RICE_US_IMW_Background5848_Loc001_65_R00050_FFE,9.00939E+18,56009,13172529600,4603372360,4549096790,4549096790,4549096790,2.20665E-06
KCC_RICE_US_IMW_Background6015_Loc001_65_R00050_FFE,9.00939E+18,56009,13172529600,568794702,538613824,538613824,538613824,2.20665E-06
