EventName,ID,LocationCount,TIV,Loss_GU,Loss_GR,Loss_RF,Loss_RL,EventRate
KCC_RICE_US_NMSZ_Background93_Loc001_64_R00250_FFE,9.00939E+18,171944,47034037700,16061273689,15896372244,15896372244,15896372244,5.48784E-07
KCC_RICE_US_NMSZ_Background932_Loc001_60_R00500_FFE,9.00939E+18,27462,4863198080,4360063.96,3111346.26,3111346.26,3111346.26,2.26891E-07
KCC_RICE_US_NMSZ_Background923_Loc001_60_R00500_FFE,9.00939E+18,5175,1724244870,283394056,277283626,277283626,277283626,4.15966E-07
KCC_RICE_US_NMSZ_Background934_Loc001_61_R00100_FFE,9.00939E+18,83039,26031233615,3373884872,3324403634,3324403634,3324403634,1.97614E-05
KCC_RICE_US_NMSZ_Background926_Loc001_70_R01000_FFE,9.00939E+18,1222191,4.04422E+11,1.1368E+11,1.12613E+11,1.12613E+11,1.12613E+11,4.06051E-07
KCC_RICE_US_NMSZ_Background955_Loc001_63_R01000_FFE,9.00939E+18,12126,1967908970,3017207.542,2285209.187,2285209.187,2285209.187,1.52773E-06
KCC_RICE_US_NMSZ_Background927_Loc001_70_R01000_FFE,9.00939E+18,742887,1.84497E+11,40448859296,39836778612,39836778612,39836778612,3.48044E-07
KCC_RICE_US_NMSZ_Background990_Loc001_60_R00500_FFE,9.00939E+18,51861,11925501543,4477975632,4426293533,4426293533,4426293533,3.40336E-07
KCC_RICE_US_NMSZ_Background97_Loc001_58_R00050_FFE,9.00939E+18,86505,21093704470,5700377889,5643584082,5643584082,5643584082,1.32038E-06
KCC_RICE_US_NMSZ_Background979_Loc001_58_R00050_FFE,9.00939E+18,48377,11923424000,5294408790,5249614340,5249614340,5249614340,1.41497E-05
KCC_RICE_US_NMSZ_NewMadridEasternB75C75_Loc01_01_R01000_FFE,9.00939E+18,480026,1.3295E+11,28596040019,28201925548,28201925548,28201925548,0.000003
KCC_RICE_US_NMSZ_Background980_Loc001_63_R01000_FFE,9.00939E+18,37558,9072499550,4617515160,4580420210,4580420210,4580420210,1.27311E-06
KCC_RICE_US_NMSZ_NewMadridEasternA78B80C80_Loc01_01_R05000_FFE,9.00939E+18,982034,2.8282E+11,83246569552,82337911847,82337911847,82337911847,0.0000001
KCC_RICE_US_NMSZ_Background963_Loc001_66_R00500_FFE,9.00939E+18,23964,3929904940,2529222093,2508306339,2508306339,2508306339,2.35065E-07
KCC_RICE_US_NMSZ_NewMadridEastern71_Loc01_01_R00500_FFE,9.00939E+18,117435,38063862680,353776734.9,337554882.6,337554882.6,337554882.6,0.0000009
KCC_RICE_US_NMSZ_NewMadridEasternA75B77C77_Loc01_01_R02500_FFE,9.00939E+18,734682,2.1135E+11,47020614641,46483665117,46483665117,46483665117,0.0000024
KCC_RICE_US_NMSZ_Background985_Loc001_60_R00500_FFE,9.00939E+18,52006,10440722580,3771568260,3729736130,3729736130,3729736130,2.64706E-07
KCC_RICE_US_NMSZ_NewMadridBABFZ79NMNS76RFTL78_Loc01_01_R05000_FFE,9.00939E+18,94317,36290085367,75973987.34,64871346.91,64871346.91,64871346.91,1.59913E-05
KCC_RICE_US_NMSZ_NewMadridEasternB77C77_Loc01_01_R02500_FFE,9.00939E+18,805416,2.27536E+11,48272787620,47728226593,47728226593,47728226593,0.0000012
KCC_RICE_US_NMSZ_Background993_Loc001_61_R00100_FFE,9.00939E+18,62099,14543724800,6844661380,6787350490,6787350490,6787350490,9.24959E-06
KCC_RICE_US_NMSZ_Background997_Loc001_66_R00500_FFE,9.00939E+18,98419,15826813100,6869499880,6780347440,6780347440,6780347440,1.17533E-06
KCC_RICE_US_NMSZ_Background97_Loc001_64_R00250_FFE,9.00939E+18,913,1278737340,229005480,227228424,227228424,227228424,9.60373E-07
KCC_RICE_US_NMSZ_NewMadridBABL79NMNL76RFTL78_Loc01_01_R05000_FFE,9.00939E+18,127883,43706256220,40580926.39,30815726.67,30815726.67,30815726.67,9.9946E-06
KCC_RICE_US_NMSZ_EasternRiftMarginSouth77_Loc001_01_R05000_FFE,9.00939E+18,965709,2.79341E+11,79139363125,78243729841,78243729841,78243729841,1.07527E-05
KCC_RICE_US_NMSZ_Background1076_Loc001_64_R00250_FFE,9.00939E+18,98419,15826813100,6714149450,6624996960,6624996960,6624996960,2.22944E-06
KCC_RICE_US_NMSZ_Background1084_Loc001_70_R01000_FFE,9.00939E+18,23712,5165383780,2172768377,2147280196,2147280196,2147280196,1.16015E-06
KCC_RICE_US_NMSZ_Background113_Loc001_66_R00500_FFE,9.00939E+18,47547,18335641840,7132040610,7085575120,7085575120,7085575120,1.29286E-06
KCC_RICE_US_NMSZ_Background1184_Loc001_70_R01000_FFE,9.00939E+18,361110,98811564010,35375849230,35043174221,35043174221,35043174221,9.86124E-07
KCC_RICE_US_NMSZ_Background1384_Loc001_70_R01000_FFE,9.00939E+18,231752,71306582850,8934468094,8828151820,8828151820,8828151820,3.07439E-06
KCC_RICE_US_NMSZ_Background1409_Loc001_64_R00250_FFE,9.00939E+18,89,215379622,365384.83,334939.223,334939.223,334939.223,5.48784E-07
KCC_RICE_US_NMSZ_Background143_Loc001_66_R00500_FFE,9.00939E+18,47663,18383785302,5063234980,5020472374,5020472374,5020472374,8.22729E-07
KCC_RICE_US_NMSZ_Background1463_Loc001_66_R00500_FFE,9.00939E+18,65427,15859414500,2802448987,2749457874,2749457874,2749457874,4.70131E-07
KCC_RICE_US_NMSZ_Background1548_Loc001_58_R00050_FFE,9.00939E+18,171671,53255396495,24384989789,24206969523,24206969523,24206969523,1.94115E-05
KCC_RICE_US_NMSZ_Background1590_Loc001_57_R00250_FFE,9.00939E+18,303152,92475559200,38283196973,38054889134,38054889134,38054889134,4.04981E-07
KCC_RICE_US_NMSZ_Background1699_Loc001_57_R00250_FFE,9.00939E+18,504621,1.39329E+11,30098435793,29775464997,29775464997,29775464997,4.3873E-07
KCC_RICE_US_NMSZ_Background167_Loc001_64_R00250_FFE,9.00939E+18,29171,8603289103,477591071,465634492.9,465634492.9,465634492.9,1.78355E-06
KCC_RICE_US_NMSZ_Background1716_Loc001_64_R00250_FFE,9.00939E+18,217631,59624726220,21076939125,20880621773,20880621773,20880621773,1.81785E-06
KCC_RICE_US_NMSZ_Background1778_Loc001_63_R01000_FFE,9.00939E+18,118923,38359427582,13815500003,13684579760,13684579760,13684579760,6.78991E-07
KCC_RICE_US_NMSZ_Background2030_Loc001_60_R00500_FFE,9.00939E+18,38102,6807877900,3869963010,3835900660,3835900660,3835900660,3.06302E-06
KCC_RICE_US_NMSZ_Background2110_Loc001_64_R00250_FFE,9.00939E+18,43201,9535533380,3419063266,3377912364,3377912364,3377912364,2.94972E-06
KCC_RICE_US_NMSZ_Background208_Loc001_61_R00100_FFE,9.00939E+18,289277,61132980382,13638720406,13479898522,13479898522,13479898522,1.34109E-06
KCC_RICE_US_NMSZ_Background2096_Loc001_60_R00500_FFE,9.00939E+18,19287,3306574660,1831397546,1813686656,1813686656,1813686656,2.26891E-07
KCC_RICE_US_NMSZ_Background2213_Loc001_60_R00500_FFE,9.00939E+18,299521,86932052810,32571993907,32287170490,32287170490,32287170490,6.42857E-06
KCC_RICE_US_NMSZ_Background2543_Loc001_57_R00250_FFE,9.00939E+18,140571,34380476405,13933451500,13849256666,13849256666,13849256666,1.55243E-06
KCC_RICE_US_NMSZ_Background271_Loc001_60_R00500_FFE,9.00939E+18,278777,71260157250,12527133109,12367719413,12367719413,12367719413,1.28571E-06
KCC_RICE_US_NMSZ_Background29_Loc001_70_R01000_FFE,9.00939E+18,87733,24252287500,6223149168,6142815347,6142815347,6142815347,2.32029E-07
KCC_RICE_US_NMSZ_Background296_Loc001_70_R01000_FFE,9.00939E+18,270905,61530887520,19963589981,19729727250,19729727250,19729727250,4.69859E-06
KCC_RICE_US_NMSZ_Background314_Loc001_70_R01000_FFE,9.00939E+18,648444,2.02698E+11,50319730159,49857890218,49857890218,49857890218,5.22066E-07
KCC_RICE_US_NMSZ_Background3089_Loc001_57_R00250_FFE,9.00939E+18,38102,6807877900,3316999820,3284274680,3284274680,3284274680,4.15106E-06
KCC_RICE_US_NMSZ_Background324_Loc001_57_R00250_FFE,9.00939E+18,119299,29792940420,11514678604,11405468669,11405468669,11405468669,2.2274E-06
KCC_RICE_US_NMSZ_Background330_Loc001_57_R00250_FFE,9.00939E+18,190123,44216998980,6510415466,6397254117,6397254117,6397254117,1.01245E-06
KCC_RICE_US_NMSZ_Background38_Loc001_57_R00250_FFE,9.00939E+18,160372,38776404110,12986612972,12853782046,12853782046,12853782046,8.43711E-07
KCC_RICE_US_NMSZ_Background3950_Loc001_57_R00250_FFE,9.00939E+18,91794,25427484680,114447892.1,102593927.2,102593927.2,102593927.2,3.54359E-06
KCC_RICE_US_NMSZ_Background4168_Loc001_58_R00050_FFE,9.00939E+18,46984,10798333560,5780812880,5742767590,5742767590,5742767590,3.36992E-06
KCC_RICE_US_NMSZ_Background418_Loc001_66_R00500_FFE,9.00939E+18,317533,85619939380,17103740295,16917879697,16917879697,16917879697,4.40747E-06
KCC_RICE_US_NMSZ_Background4283_Loc001_57_R00250_FFE,9.00939E+18,118388,29933100278,10440493730,10343621196,10343621196,10343621196,5.73723E-07
KCC_RICE_US_NMSZ_Background49_Loc001_66_R00500_FFE,9.00939E+18,6011,2903752440,974001647.6,966951369.2,966951369.2,966951369.2,4.70131E-07
KCC_RICE_US_NMSZ_Background491_Loc001_70_R01000_FFE,9.00939E+18,171671,53255396495,22193202777,22014945047,22014945047,22014945047,6.09077E-06
KCC_RICE_US_NMSZ_Background50_Loc001_66_R00500_FFE,9.00939E+18,6011,2903752440,960602568,953550473.8,953550473.8,953550473.8,5.28897E-07
KCC_RICE_US_NMSZ_Background5296_Loc001_58_R00050_FFE,9.00939E+18,31654,5888287480,3383275560,3354964880,3354964880,3354964880,5.18298E-06
KCC_RICE_US_NMSZ_Background56_Loc001_60_R00500_FFE,9.00939E+18,639766,2.2785E+11,65686405093,65172063043,65172063043,65172063043,9.45378E-07
KCC_RICE_US_NMSZ_Background621_Loc001_64_R00250_FFE,9.00939E+18,142507,25480148360,8071253425,7962722297,7962722297,7962722297,5.83083E-07
KCC_RICE_US_NMSZ_Background647_Loc001_61_R00100_FFE,9.00939E+18,734988,2.46601E+11,83326599995,82633478430,82633478430,82633478430,1.00582E-05
KCC_RICE_US_NMSZ_Background663_Loc001_70_R01000_FFE,9.00939E+18,202667,54269390770,21872834682,21667548223,21667548223,21667548223,3.48044E-07
KCC_RICE_US_NMSZ_Background685_Loc001_57_R00250_FFE,9.00939E+18,285260,72093500740,25020473311,24790777736,24790777736,24790777736,5.39975E-07
KCC_RICE_US_NMSZ_Background66_Loc001_60_R00500_FFE,9.00939E+18,120098,31706781370,10333620377,10224395908,10224395908,10224395908,1.02101E-06
KCC_RICE_US_NMSZ_Background655_Loc001_64_R00250_FFE,9.00939E+18,171671,53255396495,19413054028,19242796671,19242796671,19242796671,8.67765E-06
KCC_RICE_US_NMSZ_Background734_Loc001_63_R01000_FFE,9.00939E+18,96053,24576579550,10254270594,10170917915,10170917915,10170917915,5.94117E-07
KCC_RICE_US_NMSZ_Background834_Loc001_63_R01000_FFE,9.00939E+18,337062,89881057223,39233244686,38929515202,38929515202,38929515202,7.63865E-07
KCC_RICE_US_NMSZ_Background868_Loc001_63_R01000_FFE,9.00939E+18,78657,28496686700,10798970420,10722792430,10722792430,10722792430,5.09243E-07
KCC_RICE_US_NMSZ_Background839_Loc001_58_R00050_FFE,9.00939E+18,96126,24164112030,13222374280,13133502750,13133502750,13133502750,4.35528E-06
KCC_RICE_US_NMSZ_Background855_Loc001_64_R00250_FFE,9.00939E+18,138900,33525275720,12663828027,12542629001,12542629001,12542629001,3.77289E-07
KCC_RICE_US_NMSZ_Background880_Loc001_61_R00100_FFE,9.00939E+18,171671,53255396495,21597062945,21417599405,21417599405,21417599405,1.71384E-05
KCC_RICE_US_NMSZ_Background905_Loc001_58_R00050_FFE,9.00939E+18,219479,67111070300,14153872068,14052446117,14052446117,14052446117,6.22746E-06
KCC_RICE_US_NMSZ_Background947_Loc001_61_R00100_FFE,9.00939E+18,53199,8615227700,90979341.41,81766199.41,81766199.41,81766199.41,1.2622E-06
KCC_RICE_US_NMSZ_Background93_Loc001_70_R01000_FFE,9.00939E+18,460779,1.10281E+11,26730981261,26421474893,26421474893,26421474893,3.48044E-07
KCC_RICE_US_NMSZ_Background972_Loc001_58_R00050_FFE,9.00939E+18,73265,22590077370,3462261124,3428219516,3428219516,3428219516,6.83838E-06
KCC_RICE_US_NMSZ_NewMadridEasternB71C71_Loc01_01_R00500_FFE,9.00939E+18,117435,38063862680,1349909124,1327481386,1327481386,1327481386,0.0000006
KCC_RICE_US_NMSZ_Background963_Loc001_70_R01000_FFE,9.00939E+18,155617,68828797590,12177964229,12085775870,12085775870,12085775870,4.64058E-07
KCC_RICE_US_NMSZ_NewMadridBABL79NMNS76RFTL78_Loc01_01_R05000_FFE,9.00939E+18,94317,36290085367,75973987.34,64871346.91,64871346.91,64871346.91,2.59859E-05
KCC_RICE_US_NMSZ_Background85_Loc001_63_R01000_FFE,9.00939E+18,1251227,4.62253E+11,1.51345E+11,1.50243E+11,1.50243E+11,1.50243E+11,2.63109E-06
KCC_RICE_US_NMSZ_Background85_Loc001_64_R00250_FFE,9.00939E+18,961449,3.05919E+11,83634287401,82737048867,82737048867,82737048867,5.48784E-07
KCC_RICE_US_NMSZ_Background857_Loc001_64_R00250_FFE,9.00939E+18,169732,48358679990,11229049574,11130999120,11130999120,11130999120,4.80186E-07
KCC_RICE_US_NMSZ_Background86_Loc001_66_R00500_FFE,9.00939E+18,210771,56860096900,14285887824,14139576514,14139576514,14139576514,1.11656E-06
KCC_RICE_US_NMSZ_Background840_Loc001_58_R00050_FFE,9.00939E+18,340358,81754222530,34877790631,34583148812,34583148812,34583148812,5.43917E-06
KCC_RICE_US_NMSZ_Background847_Loc001_70_R01000_FFE,9.00939E+18,860010,3.0062E+11,94171107466,93307500595,93307500595,93307500595,3.48044E-07
KCC_RICE_US_NMSZ_Background851_Loc001_63_R01000_FFE,9.00939E+18,151318,34874118316,10844711429,10714782539,10714782539,10714782539,7.63865E-07
KCC_RICE_US_NMSZ_Background91_Loc001_60_R00500_FFE,9.00939E+18,1076561,3.94576E+11,1.16016E+11,1.15063E+11,1.15063E+11,1.15063E+11,1.32353E-06
KCC_RICE_US_NMSZ_Background88_Loc001_57_R00250_FFE,9.00939E+18,80776,17676983820,5023895863,4955519799,4955519799,4955519799,1.65367E-06
KCC_RICE_US_NMSZ_Background892_Loc001_61_R00100_FFE,9.00939E+18,438568,1.1364E+11,25603618454,25310841230,25310841230,25310841230,1.40026E-06
KCC_RICE_US_NMSZ_Background907_Loc001_58_R00050_FFE,9.00939E+18,622578,2.55894E+11,82797858960,82247959048,82247959048,82247959048,9.95211E-06
KCC_RICE_US_NMSZ_Background903_Loc001_64_R00250_FFE,9.00939E+18,258939,72270883320,22309921746,22069664506,22069664506,22069664506,4.80186E-07
KCC_RICE_US_NMSZ_Background88_Loc001_63_R01000_FFE,9.00939E+18,1580801,7.22278E+11,57329110823,56323806763,56323806763,56323806763,1.78235E-06
KCC_RICE_US_NMSZ_Background90_Loc001_57_R00250_FFE,9.00939E+18,138868,38036107910,9126807982,9015677371,9015677371,9015677371,1.68742E-06
KCC_RICE_US_NMSZ_Background924_Loc001_70_R01000_FFE,9.00939E+18,73563,30519479110,12155537798,12082703474,12082703474,12082703474,4.06051E-07
KCC_RICE_US_NMSZ_Background92_Loc001_57_R00250_FFE,9.00939E+18,387167,1.30568E+11,42569346170,42245729085,42245729085,42245729085,1.58618E-06
KCC_RICE_US_NMSZ_Background96_Loc001_66_R00500_FFE,9.00939E+18,86074,22068942200,5623424.932,4159389.566,4159389.566,4159389.566,7.05196E-07
KCC_RICE_US_NMSZ_Background93_Loc001_57_R00250_FFE,9.00939E+18,389496,1.91927E+11,69537531666,69191929454,69191929454,69191929454,1.51868E-06
KCC_RICE_US_NMSZ_NewMadridEastern75_Loc01_01_R01000_FFE,9.00939E+18,480026,1.3295E+11,24975916817,24608068294,24608068294,24608068294,0.000000125
KCC_RICE_US_NMSZ_NewMadridBABFZ79NMNL76RFTS78_Loc01_01_R05000_FFE,9.00939E+18,127883,43706256220,40552856.79,30791276.29,30791276.29,30791276.29,1.59913E-05
KCC_RICE_US_NMSZ_Background988_Loc001_60_R00500_FFE,9.00939E+18,77228,15726161480,6811063428,6731155548,6731155548,6731155548,2.26891E-07
KCC_RICE_US_NMSZ_Background974_Loc001_58_R00050_FFE,9.00939E+18,652581,2.35779E+11,98256449354,97680579680,97680579680,97680579680,1.06616E-05
KCC_RICE_US_NMSZ_Background965_Loc001_70_R01000_FFE,9.00939E+18,370411,91073811422,21823915673,21510262885,21510262885,21510262885,4.64058E-07
KCC_RICE_US_NMSZ_Background99_Loc001_58_R00050_FFE,9.00939E+18,64577,19744786020,4558650026,4517766797,4517766797,4517766797,1.3795E-06
KCC_RICE_US_SE_Background3630_Loc001_55_R00050_FFE,9.00939E+18,33548,5908038680,3667116740,3635729160,3635729160,3635729160,1.13148E-06
KCC_RICE_US_SE_Background1740_Loc001_60_R00100_FFE,9.00939E+18,116005,44413445090,15117698593,15000638184,15000638184,15000638184,1.37736E-05
KCC_RICE_US_SE_Background406_Loc001_63_R00250_FFE,9.00939E+18,188117,68990021410,15323386679,15155527926,15155527926,15155527926,3.33333E-06
KCC_RICE_US_SE_Background353_Loc001_63_R00250_FFE,9.00939E+18,302254,95921343912,31287155246,30971310869,30971310869,30971310869,3.20126E-06
KCC_RICE_US_SE_Background407_Loc001_63_R00250_FFE,9.00939E+18,72112,24576576320,11327047420,11249529040,11249529040,11249529040,3.46541E-06
KCC_RICE_US_SE_Background355_Loc001_64_R01000_FFE,9.00939E+18,25432,7104590580,2799330720,2772656120,2772656120,2772656120,4.09836E-07
KCC_RICE_US_SE_Background293_Loc001_65_R00500_FFE,9.00939E+18,92792,31430225120,9890808081,9809938039,9809938039,9809938039,3.34009E-06
KCC_RICE_US_SE_Background339_Loc001_65_R00500_FFE,9.00939E+18,26949,15648699160,1053446003,1034663926,1034663926,1034663926,2.82787E-06
KCC_RICE_US_SE_Background291_Loc001_65_R00500_FFE,9.00939E+18,223148,76214986912,16710160416,16528964346,16528964346,16528964346,2.63579E-06
KCC_RICE_US_SE_Background108_Loc001_68_R01000_FFE,9.00939E+18,11805,5788369880,2524062070,2508499230,2508499230,2508499230,3.06557E-06
KCC_RICE_US_NMSZ_NewMadridBABL79NMNL76RFTS78_Loc01_01_R05000_FFE,9.00939E+18,127883,43706256220,40580926.39,30815726.67,30815726.67,30815726.67,2.59859E-05
KCC_RICE_US_NMSZ_NewMadridBABL79NMNS76RFTS78_Loc01_01_R05000_FFE,9.00939E+18,94317,36290085367,75973987.34,64871346.91,64871346.91,64871346.91,5.79684E-05
KCC_RICE_US_SE_Background1130_Loc001_55_R00050_FFE,9.00939E+18,9045,2339658270,265168129.7,260828183.5,260828183.5,260828183.5,1.58214E-05
KCC_RICE_US_SE_Background1132_Loc001_55_R00050_FFE,9.00939E+18,126208,36575854720,18105559301,17977762282,17977762282,17977762282,1.69722E-05
KCC_RICE_US_SE_Background1133_Loc001_55_R00050_FFE,9.00939E+18,72112,24576576320,746060509,711557350,711557350,711557350,1.82487E-05
KCC_RICE_US_SE_Background354_Loc001_63_R00250_FFE,9.00939E+18,116782,36828651000,10277273945,10182212676,10182212676,10182212676,3.44025E-06
KCC_RICE_US_SE_Background340_Loc001_65_R00500_FFE,9.00939E+18,183709,61614247760,20950177304,20771306579,20771306579,20771306579,3.23337E-06
KCC_RICE_US_SE_Background303_Loc001_68_R01000_FFE,9.00939E+18,99517,38373265110,11136392167,11027826341,11027826341,11027826341,3.44262E-06
KCC_RICE_US_NMSZ_Background1019_Loc001_57_R00250_FFE,9.00939E+18,165403,40983959969,6448402223,6382533987,6382533987,6382533987,3.71233E-07
KCC_RICE_US_NMSZ_Background1020_Loc001_57_R00250_FFE,9.00939E+18,52659,12604078460,2659754.734,1982156.134,1982156.134,1982156.134,3.71233E-07
KCC_RICE_US_NMSZ_Background1000_Loc001_66_R00500_FFE,9.00939E+18,142113,33275638160,10104407872,10008297879,10008297879,10008297879,3.52598E-07
KCC_RICE_US_NMSZ_Background1003_Loc001_70_R01000_FFE,9.00939E+18,82108,15001349302,5585425988,5509623581,5509623581,5509623581,4.64058E-07
KCC_RICE_US_NMSZ_Background10_Loc001_70_R01000_FFE,9.00939E+18,57148,14079834710,5152269413,5095490906,5095490906,5095490906,4.06051E-07
KCC_RICE_US_NMSZ_Background101_Loc001_66_R00500_FFE,9.00939E+18,913,1278737340,404322456,402293472,402293472,402293472,1.52792E-06
KCC_RICE_US_NMSZ_Background1010_Loc001_70_R01000_FFE,9.00939E+18,23712,5165383780,1931426849,1905934644,1905934644,1905934644,3.48044E-07
KCC_RICE_US_NMSZ_Background0_Loc001_70_R01000_FFE,9.00939E+18,165403,40983959969,14908772126,14746225196,14746225196,14746225196,2.32029E-07
KCC_RICE_US_NMSZ_Background1007_Loc001_66_R00500_FFE,9.00939E+18,145212,38729396060,17591361488,17449573520,17449573520,17449573520,3.52598E-07
KCC_RICE_US_NMSZ_Background1046_Loc001_58_R00050_FFE,9.00939E+18,85837,19135543900,8283116340,8208817470,8208817470,8208817470,1.41497E-05
KCC_RICE_US_NMSZ_Background1024_Loc001_60_R00500_FFE,9.00939E+18,44515,11535159520,17462009.17,13520873.78,13520873.78,13520873.78,2.64706E-07
KCC_RICE_US_NMSZ_Background1062_Loc001_70_R01000_FFE,9.00939E+18,544948,1.5857E+11,39259152182,38867265004,38867265004,38867265004,7.25091E-06
KCC_RICE_US_NMSZ_Background1041_Loc001_63_R01000_FFE,9.00939E+18,149892,43166431370,11206961656,11101415993,11101415993,11101415993,2.29159E-06
KCC_RICE_US_NMSZ_Background1061_Loc001_70_R01000_FFE,9.00939E+18,848581,2.50421E+11,73771071012,72969324046,72969324046,72969324046,8.12102E-06
KCC_RICE_US_NMSZ_Background1038_Loc001_60_R00500_FFE,9.00939E+18,365323,1.10716E+11,25196751491,24994769572,24994769572,24994769572,3.02521E-07
KCC_RICE_US_NMSZ_Background1029_Loc001_64_R00250_FFE,9.00939E+18,98419,15826813100,65697620.68,54134583.76,54134583.76,54134583.76,2.64102E-06
KCC_RICE_US_NMSZ_Background1043_Loc001_66_R00500_FFE,9.00939E+18,396947,1.66148E+11,47052564100,46691898917,46691898917,46691898917,4.70131E-07
KCC_RICE_US_NMSZ_Background1040_Loc001_60_R00500_FFE,9.00939E+18,49766,10862963400,38280405.64,30847347.15,30847347.15,30847347.15,2.26891E-07
KCC_RICE_US_NMSZ_Background1045_Loc001_66_R00500_FFE,9.00939E+18,180873,40875812260,12838912384,12718428913,12718428913,12718428913,3.52598E-07
KCC_RICE_US_NMSZ_Background104_Loc001_58_R00050_FFE,9.00939E+18,46877,10602243830,274671440.2,256071227.5,256071227.5,256071227.5,1.59628E-06
KCC_RICE_US_NMSZ_Background1041_Loc001_58_R00050_FFE,9.00939E+18,383860,1.18261E+11,49700147977,49368140389,49368140389,49368140389,1.06616E-05
KCC_RICE_US_NMSZ_Background105_Loc001_57_R00250_FFE,9.00939E+18,77019,20979114860,2793926515,2760455682,2760455682,2760455682,1.24869E-06
KCC_RICE_US_NMSZ_Background1088_Loc001_66_R00500_FFE,9.00939E+18,908541,3.12854E+11,83148923944,82320276314,82320276314,82320276314,4.70131E-07
KCC_RICE_US_NMSZ_Background1105_Loc001_61_R00100_FFE,9.00939E+18,62099,14543724800,7721086510,7663753370,7663753370,7663753370,7.94794E-06
KCC_RICE_US_NMSZ_Background1108_Loc001_58_R00050_FFE,9.00939E+18,23447,5173933660,29389810.3,26263497.7,26263497.7,26263497.7,8.57261E-06
KCC_RICE_US_SE_Background256_Loc001_68_R01000_FFE,9.00939E+18,99517,38373265110,11294322306,11198110466,11198110466,11198110466,2.78689E-06
KCC_RICE_US_SE_Background106_Loc001_68_R01000_FFE,9.00939E+18,10357,4970088560,423469777,415257665,415257665,415257665,3.68852E-06
KCC_RICE_US_SE_Background805_Loc001_68_R01000_FFE,9.00939E+18,33548,5908038680,2786794550,2755376700,2755376700,2755376700,2.29508E-07
KCC_RICE_US_NMSZ_Background10_Loc001_60_R00500_FFE,9.00939E+18,117856,28969542290,9858109202,9763744757,9763744757,9763744757,5.29411E-07
KCC_RICE_US_NMSZ_Background101_Loc001_70_R01000_FFE,9.00939E+18,125358,34459049100,10008052314,9917960654,9917960654,9917960654,5.22066E-07
KCC_RICE_US_NMSZ_Background1002_Loc001_70_R01000_FFE,9.00939E+18,43720,22937244600,1734010182,1699586467,1699586467,1699586467,4.64058E-07
KCC_RICE_US_NMSZ_Background1014_Loc001_57_R00250_FFE,9.00939E+18,96574,28936245791,9414770893,9360648335,9360648335,9360648335,3.37484E-07
KCC_RICE_US_NMSZ_Background103_Loc001_58_R00050_FFE,9.00939E+18,57148,14079834710,6475441005,6421261586,6421261586,6421261586,1.55687E-06
KCC_RICE_US_NMSZ_Background1022_Loc001_60_R00500_FFE,9.00939E+18,44515,11535159520,294961023,276394428,276394428,276394428,2.26891E-07
KCC_RICE_US_NMSZ_Background1064_Loc001_63_R01000_FFE,9.00939E+18,108125,30383526720,5243206455,5183308243,5183308243,5183308243,2.03697E-06
KCC_RICE_US_NMSZ_Background1024_Loc001_70_R01000_FFE,9.00939E+18,19060,11658817220,3802579.277,2706822.415,2706822.415,2706822.415,9.04914E-06
KCC_RICE_US_NMSZ_Background1026_Loc001_70_R01000_FFE,9.00939E+18,124524,30820969520,386621629.5,360696145.1,360696145.1,360696145.1,8.23704E-06
KCC_RICE_US_NMSZ_Background1062_Loc001_63_R01000_FFE,9.00939E+18,248725,64965369617,13306796915,13198833962,13198833962,13198833962,1.18823E-06
KCC_RICE_US_NMSZ_Background1040_Loc001_63_R01000_FFE,9.00939E+18,410133,1.09272E+11,41140401943,40725752049,40725752049,40725752049,2.03697E-06
KCC_RICE_US_NMSZ_Background1051_Loc001_66_R00500_FFE,9.00939E+18,63448,16285225400,6879636920,6817669030,6817669030,6817669030,3.52598E-07
KCC_RICE_US_NMSZ_Background1045_Loc001_58_R00050_FFE,9.00939E+18,155987,34878349210,10617426195,10489464763,10489464763,10489464763,1.32235E-05
KCC_RICE_US_NMSZ_Background1044_Loc001_58_R00050_FFE,9.00939E+18,47960,10372377780,158710074.2,147148333.8,147148333.8,147148333.8,1.25929E-05
KCC_RICE_US_NMSZ_Background111_Loc001_63_R01000_FFE,9.00939E+18,260659,59691002629,13128599704,12950869987,12950869987,12950869987,2.63109E-06
KCC_RICE_US_NMSZ_Background109_Loc001_60_R00500_FFE,9.00939E+18,1140979,4.43767E+11,1.21498E+11,1.20592E+11,1.20592E+11,1.20592E+11,1.32353E-06
KCC_RICE_US_NMSZ_Background111_Loc001_70_R01000_FFE,9.00939E+18,29171,8603289103,2857706858,2825396963,2825396963,2825396963,1.39218E-06
KCC_RICE_US_NMSZ_Background11_Loc001_60_R00500_FFE,9.00939E+18,29296,6947371180,1633365616,1611772502,1611772502,1611772502,5.67227E-07
KCC_RICE_US_NMSZ_Background1084_Loc001_60_R00500_FFE,9.00939E+18,57566,18608834840,3904996766,3860669404,3860669404,3860669404,3.40336E-07
KCC_RICE_US_NMSZ_Background109_Loc001_66_R00500_FFE,9.00939E+18,29171,8603289103,1950971107,1930227843,1930227843,1930227843,1.99806E-06
KCC_RICE_US_NMSZ_Background1110_Loc001_58_R00050_FFE,9.00939E+18,277654,63159908440,20765365328,20594575135,20594575135,20594575135,1.21396E-05
